0.945813 	 0.995447 	 0.1 	 0.1 	 -0.000164304 	 
0.628821 	 0.772102 	 0.1 	 0.1 	 -6.85149e-05 	 
0.10464 	 0.357159 	 0.1 	 0.1 	 -1.02451e-05 	 
0.521763 	 0.43757 	 0.1 	 0.1 	 9.41747e-05 	 
0.157437 	 0.206665 	 0.1 	 0.1 	 0.000121994 	 
0.439736 	 0.855294 	 0.1 	 0.1 	 8.12387e-05 	 
0.947634 	 0.545491 	 0.1 	 0.1 	 -0.000168363 	 
0.87911 	 0.390955 	 0.1 	 0.1 	 -6.19076e-05 	 
0.821178 	 0.659311 	 0.1 	 0.1 	 -6.16408e-05 	 
0.181043 	 0.473506 	 0.1 	 0.1 	 -8.87347e-05 	 
0.532681 	 0.0888107 	 0.1 	 0.1 	 1.57975e-05 	 
0.225903 	 0.323837 	 0.1 	 0.1 	 -0.000121544 	 
0.1494 	 0.10454 	 0.1 	 0.1 	 -9.09128e-05 	 
0.0732493 	 0.353796 	 0.1 	 0.1 	 8.93354e-05 	 
0.640793 	 0.175535 	 0.1 	 0.1 	 5.45733e-05 	 
0.510569 	 0.796049 	 0.1 	 0.1 	 3.44841e-06 	 
0.936507 	 0.504536 	 0.1 	 0.1 	 -0.000116075 	 
0.356611 	 0.609421 	 0.1 	 0.1 	 -4.35129e-05 	 
0.976436 	 0.857711 	 0.1 	 0.1 	 -5.15687e-05 	 
0.111767 	 0.952388 	 0.1 	 0.1 	 -0.000133843 	 
0.831147 	 0.126427 	 0.1 	 0.1 	 0.000177979 	 
0.970387 	 0.970366 	 0.1 	 0.1 	 4.0869e-05 	 
0.565301 	 0.464258 	 0.1 	 0.1 	 0.000193869 	 
0.29657 	 0.80126 	 0.1 	 0.1 	 -8.38888e-05 	 
0.672125 	 0.19702 	 0.1 	 0.1 	 0.000173052 	 
0.386286 	 0.841024 	 0.1 	 0.1 	 0.000123493 	 
0.113534 	 0.136187 	 0.1 	 0.1 	 -7.24645e-05 	 
0.359418 	 0.226506 	 0.1 	 0.1 	 0.00013898 	 
0.463929 	 0.74613 	 0.1 	 0.1 	 -0.00010805 	 
0.719468 	 0.159251 	 0.1 	 0.1 	 7.12533e-05 	 
0.75393 	 0.733183 	 0.1 	 0.1 	 6.34515e-05 	 
0.369092 	 0.918294 	 0.1 	 0.1 	 -0.000171296 	 
0.583319 	 0.951563 	 0.1 	 0.1 	 -1.95004e-05 	 
0.67415 	 0.060231 	 0.1 	 0.1 	 6.06616e-05 	 
0.370288 	 0.607093 	 0.1 	 0.1 	 -6.03902e-05 	 
0.358927 	 0.762018 	 0.1 	 0.1 	 -2.60003e-05 	 
0.691782 	 0.070198 	 0.1 	 0.1 	 1.73593e-05 	 
0.469948 	 0.597091 	 0.1 	 0.1 	 -0.000178225 	 
0.337765 	 0.858867 	 0.1 	 0.1 	 0.00014689 	 
0.501878 	 0.0410959 	 0.1 	 0.1 	 -3.8052e-05 	 
0.41301 	 0.888905 	 0.1 	 0.1 	 -0.000153488 	 
0.962903 	 0.553409 	 0.1 	 0.1 	 -3.72983e-05 	 
0.230841 	 0.404775 	 0.1 	 0.1 	 -0.000150154 	 
0.0311519 	 0.17112 	 0.1 	 0.1 	 0.000115104 	 
0.595227 	 0.36603 	 0.1 	 0.1 	 0.000131839 	 
0.0626953 	 0.636443 	 0.1 	 0.1 	 -1.05086e-05 	 
0.252864 	 0.0571703 	 0.1 	 0.1 	 -0.000143746 	 
0.281559 	 0.334718 	 0.1 	 0.1 	 -8.5728e-05 	 
0.279078 	 0.485865 	 0.1 	 0.1 	 0.000177875 	 
0.568269 	 0.657882 	 0.1 	 0.1 	 -5.18752e-05 	 
0.79643 	 0.137145 	 0.1 	 0.1 	 8.97673e-05 	 
0.472108 	 0.670521 	 0.1 	 0.1 	 0.000123583 	 
0.462683 	 0.543639 	 0.1 	 0.1 	 3.64835e-05 	 
0.291107 	 0.270543 	 0.1 	 0.1 	 2.82628e-05 	 
0.200608 	 0.726568 	 0.1 	 0.1 	 0.000137159 	 
0.764817 	 0.637654 	 0.1 	 0.1 	 0.000129692 	 
0.184898 	 0.992423 	 0.1 	 0.1 	 0.000123448 	 
0.939208 	 0.602064 	 0.1 	 0.1 	 0.000190456 	 
0.231553 	 0.158966 	 0.1 	 0.1 	 -8.06585e-05 	 
0.577335 	 0.369253 	 0.1 	 0.1 	 1.76286e-05 	 
0.392371 	 0.830442 	 0.1 	 0.1 	 -0.000127967 	 
0.356554 	 0.0151723 	 0.1 	 0.1 	 -2.76197e-05 	 
0.566343 	 0.821487 	 0.1 	 0.1 	 -0.000106733 	 
0.998321 	 0.537907 	 0.1 	 0.1 	 -7.56631e-05 	 
0.16583 	 0.1431 	 0.1 	 0.1 	 2.88969e-05 	 
0.766936 	 0.358478 	 0.1 	 0.1 	 0.000148129 	 
0.455536 	 0.0186104 	 0.1 	 0.1 	 0.000132977 	 
0.814529 	 0.0980586 	 0.1 	 0.1 	 9.51207e-05 	 
0.186863 	 0.366172 	 0.1 	 0.1 	 -8.63632e-05 	 
0.743387 	 0.267217 	 0.1 	 0.1 	 7.49999e-05 	 
0.193706 	 0.528797 	 0.1 	 0.1 	 8.76839e-05 	 
0.607672 	 0.393749 	 0.1 	 0.1 	 0.000142857 	 
0.910298 	 0.0460655 	 0.1 	 0.1 	 -6.51815e-05 	 
0.596224 	 0.88453 	 0.1 	 0.1 	 0.000123941 	 
0.867505 	 0.334126 	 0.1 	 0.1 	 5.80085e-05 	 
0.459359 	 0.937472 	 0.1 	 0.1 	 2.27098e-05 	 
0.00415022 	 0.497966 	 0.1 	 0.1 	 -0.000157425 	 
0.520341 	 0.302259 	 0.1 	 0.1 	 -7.06401e-05 	 
0.07486 	 0.720648 	 0.1 	 0.1 	 5.58323e-05 	 
0.872239 	 0.165253 	 0.1 	 0.1 	 -7.45864e-06 	 
0.799851 	 0.223288 	 0.1 	 0.1 	 0.000104887 	 
0.197942 	 0.0460238 	 0.1 	 0.1 	 -0.000177193 	 
0.839693 	 0.203083 	 0.1 	 0.1 	 7.17358e-05 	 
0.930049 	 0.00278287 	 0.1 	 0.1 	 5.55029e-06 	 
0.475115 	 0.58231 	 0.1 	 0.1 	 8.49794e-05 	 
0.275704 	 0.827364 	 0.1 	 0.1 	 8.35486e-05 	 
0.0247166 	 0.758105 	 0.1 	 0.1 	 8.31709e-05 	 
0.0905251 	 0.494338 	 0.1 	 0.1 	 -0.000100786 	 
0.69028 	 0.647416 	 0.1 	 0.1 	 0.00010171 	 
0.186556 	 0.606531 	 0.1 	 0.1 	 -0.000198135 	 
0.425643 	 0.69698 	 0.1 	 0.1 	 -6.25173e-05 	 
0.970182 	 0.358969 	 0.1 	 0.1 	 0.000190304 	 
0.09255 	 0.721617 	 0.1 	 0.1 	 -0.000166757 	 
0.798102 	 0.847378 	 0.1 	 0.1 	 -0.000182587 	 
0.0616819 	 0.0565655 	 0.1 	 0.1 	 6.36813e-05 	 
0.175339 	 0.820721 	 0.1 	 0.1 	 0.000158416 	 
0.236797 	 0.475831 	 0.1 	 0.1 	 6.20351e-05 	 
0.606946 	 0.323837 	 0.1 	 0.1 	 -0.000119019 	 
0.502847 	 0.825804 	 0.1 	 0.1 	 7.15291e-05 	 
0.768424 	 0.3122 	 0.1 	 0.1 	 -0.000174051 	 
0.466454 	 0.611911 	 0.1 	 0.1 	 -9.79922e-05 	 
0.536494 	 0.828696 	 0.1 	 0.1 	 -1.76816e-06 	 
0.832773 	 0.999232 	 0.1 	 0.1 	 8.24888e-06 	 
0.961416 	 0.0468338 	 0.1 	 0.1 	 -0.000175337 	 
0.979605 	 0.774202 	 0.1 	 0.1 	 -6.0281e-05 	 
0.0668338 	 0.88427 	 0.1 	 0.1 	 -0.000114166 	 
0.989518 	 0.782756 	 0.1 	 0.1 	 -0.000156197 	 
0.593606 	 0.422408 	 0.1 	 0.1 	 -9.03619e-06 	 
0.85642 	 0.910818 	 0.1 	 0.1 	 -0.000117533 	 
0.870873 	 0.169753 	 0.1 	 0.1 	 -6.63787e-05 	 
0.141968 	 0.568196 	 0.1 	 0.1 	 0.000186934 	 
0.749676 	 0.879721 	 0.1 	 0.1 	 -0.000176918 	 
0.376169 	 0.750352 	 0.1 	 0.1 	 0.000149094 	 
0.61845 	 0.776103 	 0.1 	 0.1 	 2.68672e-05 	 
0.271994 	 0.598151 	 0.1 	 0.1 	 0.00014707 	 
0.968397 	 0.537824 	 0.1 	 0.1 	 -0.000150385 	 
0.953057 	 0.942885 	 0.1 	 0.1 	 0.000198869 	 
0.814303 	 0.875931 	 0.1 	 0.1 	 -4.23438e-05 	 
0.190594 	 0.81873 	 0.1 	 0.1 	 0.000112866 	 
0.183693 	 0.326182 	 0.1 	 0.1 	 -4.59179e-05 	 
0.928529 	 0.471602 	 0.1 	 0.1 	 -0.000161217 	 
0.00360685 	 0.437395 	 0.1 	 0.1 	 -9.60348e-05 	 
0.00577165 	 0.0181466 	 0.1 	 0.1 	 5.21216e-05 	 
0.976707 	 0.437031 	 0.1 	 0.1 	 7.28441e-05 	 
0.511553 	 0.840584 	 0.1 	 0.1 	 0.000182632 	 
0.0351681 	 0.535599 	 0.1 	 0.1 	 -0.00013566 	 
0.504518 	 0.315144 	 0.1 	 0.1 	 -0.000118126 	 
0.703453 	 0.227574 	 0.1 	 0.1 	 0.000186733 	 
0.848483 	 0.140629 	 0.1 	 0.1 	 6.2297e-05 	 
0.792223 	 0.105728 	 0.1 	 0.1 	 0.000117627 	 
0.342023 	 0.372333 	 0.1 	 0.1 	 -8.18761e-06 	 
0.515323 	 0.633546 	 0.1 	 0.1 	 -5.09359e-06 	 
0.447396 	 0.619091 	 0.1 	 0.1 	 2.946e-05 	 
0.1999 	 0.428811 	 0.1 	 0.1 	 -3.21965e-05 	 
0.815513 	 0.0687768 	 0.1 	 0.1 	 9.68236e-05 	 
0.0295894 	 0.250476 	 0.1 	 0.1 	 0.000147474 	 
0.254968 	 0.0801943 	 0.1 	 0.1 	 0.000143664 	 
0.624119 	 0.326798 	 0.1 	 0.1 	 5.90806e-06 	 
0.841602 	 0.931007 	 0.1 	 0.1 	 -0.000199376 	 
0.269171 	 0.425631 	 0.1 	 0.1 	 3.50963e-05 	 
0.288374 	 0.453522 	 0.1 	 0.1 	 -0.000182011 	 
0.380154 	 0.400945 	 0.1 	 0.1 	 0.000193552 	 
0.369997 	 0.850637 	 0.1 	 0.1 	 0.000190805 	 
0.724511 	 0.224408 	 0.1 	 0.1 	 4.75379e-05 	 
0.939832 	 0.755163 	 0.1 	 0.1 	 0.000173862 	 
0.693791 	 0.177453 	 0.1 	 0.1 	 0.000127677 	 
0.949043 	 0.883714 	 0.1 	 0.1 	 0.000178962 	 
0.443341 	 0.637043 	 0.1 	 0.1 	 8.58141e-05 	 
0.351424 	 0.985833 	 0.1 	 0.1 	 -6.55988e-05 	 
0.565557 	 0.334681 	 0.1 	 0.1 	 -6.57623e-05 	 
0.550952 	 0.69697 	 0.1 	 0.1 	 -0.000168966 	 
0.617848 	 0.555333 	 0.1 	 0.1 	 9.96342e-05 	 
0.79239 	 0.845181 	 0.1 	 0.1 	 1.63589e-05 	 
0.425184 	 0.823259 	 0.1 	 0.1 	 8.0086e-05 	 
0.0977939 	 0.305918 	 0.1 	 0.1 	 -0.00013603 	 
0.614812 	 0.789671 	 0.1 	 0.1 	 -0.000158675 	 
0.876628 	 0.370672 	 0.1 	 0.1 	 -0.000124561 	 
0.927573 	 0.412227 	 0.1 	 0.1 	 -7.56115e-05 	 
0.44639 	 0.293722 	 0.1 	 0.1 	 2.63899e-05 	 
0.858785 	 0.34446 	 0.1 	 0.1 	 -0.00019536 	 
0.484766 	 0.175434 	 0.1 	 0.1 	 -6.63528e-05 	 
0.156621 	 0.566049 	 0.1 	 0.1 	 3.41628e-05 	 
0.802291 	 0.910203 	 0.1 	 0.1 	 4.51485e-05 	 
0.0872657 	 0.628462 	 0.1 	 0.1 	 -0.000189458 	 
0.290637 	 0.403385 	 0.1 	 0.1 	 2.64254e-05 	 
0.778264 	 0.930456 	 0.1 	 0.1 	 0.000169151 	 
0.550665 	 0.222065 	 0.1 	 0.1 	 9.88853e-05 	 
0.0638257 	 0.966687 	 0.1 	 0.1 	 -0.000127376 	 
0.44708 	 0.164999 	 0.1 	 0.1 	 -3.64584e-07 	 
0.738904 	 0.869787 	 0.1 	 0.1 	 7.6754e-05 	 
0.356225 	 0.736943 	 0.1 	 0.1 	 -9.52599e-06 	 
0.442552 	 0.238736 	 0.1 	 0.1 	 -0.00011593 	 
0.354738 	 0.437346 	 0.1 	 0.1 	 7.67174e-05 	 
0.38022 	 0.646304 	 0.1 	 0.1 	 0.000177804 	 
0.025016 	 0.429852 	 0.1 	 0.1 	 -2.17388e-06 	 
0.308129 	 0.80573 	 0.1 	 0.1 	 -9.80679e-05 	 
0.321887 	 0.408444 	 0.1 	 0.1 	 6.30869e-05 	 
0.424978 	 0.266397 	 0.1 	 0.1 	 0.000125851 	 
0.813789 	 0.793451 	 0.1 	 0.1 	 0.000196895 	 
0.697576 	 0.137066 	 0.1 	 0.1 	 0.000173285 	 
0.370903 	 0.0250564 	 0.1 	 0.1 	 5.99404e-06 	 
0.181665 	 0.263497 	 0.1 	 0.1 	 -0.0001102 	 
0.242539 	 0.111101 	 0.1 	 0.1 	 0.000158222 	 
0.634688 	 0.766946 	 0.1 	 0.1 	 0.000158767 	 
0.620083 	 0.871617 	 0.1 	 0.1 	 -3.65632e-05 	 
0.480534 	 0.825138 	 0.1 	 0.1 	 1.04959e-05 	 
0.0832995 	 0.484831 	 0.1 	 0.1 	 -3.6695e-06 	 
0.1704 	 0.283752 	 0.1 	 0.1 	 0.000148511 	 
0.677807 	 0.524782 	 0.1 	 0.1 	 0.000110455 	 
0.562664 	 0.863042 	 0.1 	 0.1 	 0.000113474 	 
0.0511242 	 0.404731 	 0.1 	 0.1 	 -5.61967e-05 	 
0.372804 	 0.227762 	 0.1 	 0.1 	 6.74796e-05 	 
0.152346 	 0.167794 	 0.1 	 0.1 	 0.000152375 	 
0.336459 	 0.0831635 	 0.1 	 0.1 	 2.87089e-05 	 
0.226982 	 0.185884 	 0.1 	 0.1 	 5.60794e-05 	 
0.837005 	 0.0663246 	 0.1 	 0.1 	 -4.18655e-05 	 
0.206476 	 0.82276 	 0.1 	 0.1 	 0.000131049 	 
0.802038 	 0.698281 	 0.1 	 0.1 	 1.94759e-05 	 
0.442578 	 0.702132 	 0.1 	 0.1 	 8.60432e-05 	 
0.0993804 	 0.849073 	 0.1 	 0.1 	 0.000181124 	 
0.987491 	 0.944768 	 0.1 	 0.1 	 4.79361e-05 	 
0.108509 	 0.857337 	 0.1 	 0.1 	 9.9855e-06 	 
0.447266 	 0.912772 	 0.1 	 0.1 	 0.000128191 	 
0.337667 	 0.345865 	 0.1 	 0.1 	 0.000146138 	 
0.394328 	 0.0197715 	 0.1 	 0.1 	 0.000151604 	 
0.0600655 	 0.470095 	 0.1 	 0.1 	 -0.000119817 	 
0.770653 	 0.6588 	 0.1 	 0.1 	 6.14798e-05 	 
0.357891 	 0.80017 	 0.1 	 0.1 	 -7.32971e-05 	 
0.238604 	 0.537189 	 0.1 	 0.1 	 -6.20414e-05 	 
0.115268 	 0.722101 	 0.1 	 0.1 	 -0.000132745 	 
0.441346 	 0.656494 	 0.1 	 0.1 	 0.000110454 	 
0.234585 	 0.536742 	 0.1 	 0.1 	 -1.99036e-05 	 
0.072867 	 0.964747 	 0.1 	 0.1 	 0.00012795 	 
0.704399 	 0.241916 	 0.1 	 0.1 	 8.06252e-05 	 
0.639147 	 0.785066 	 0.1 	 0.1 	 0.000168515 	 
0.392768 	 0.747745 	 0.1 	 0.1 	 0.000170922 	 
0.423847 	 0.391242 	 0.1 	 0.1 	 0.000148465 	 
0.253393 	 0.389019 	 0.1 	 0.1 	 0.000146512 	 
0.806202 	 0.121466 	 0.1 	 0.1 	 4.55664e-05 	 
0.77139 	 0.457407 	 0.1 	 0.1 	 -0.000163617 	 
0.461944 	 0.0661913 	 0.1 	 0.1 	 0.000168632 	 
0.835045 	 0.49564 	 0.1 	 0.1 	 0.000130028 	 
0.225682 	 0.448735 	 0.1 	 0.1 	 -0.000181693 	 
0.36275 	 0.82571 	 0.1 	 0.1 	 9.49044e-05 	 
0.333462 	 0.18613 	 0.1 	 0.1 	 2.36516e-05 	 
0.643159 	 0.0664573 	 0.1 	 0.1 	 -0.000142153 	 
0.33902 	 0.0670005 	 0.1 	 0.1 	 -0.000112188 	 
0.0247903 	 0.219504 	 0.1 	 0.1 	 1.74002e-05 	 
0.863132 	 0.458943 	 0.1 	 0.1 	 7.06327e-05 	 
0.806803 	 0.146711 	 0.1 	 0.1 	 0.000146334 	 
0.710932 	 0.624068 	 0.1 	 0.1 	 -0.000182042 	 
0.317133 	 0.715737 	 0.1 	 0.1 	 -3.79495e-06 	 
0.0346944 	 0.990313 	 0.1 	 0.1 	 -7.21337e-05 	 
0.749003 	 0.570313 	 0.1 	 0.1 	 0.000169817 	 
0.858298 	 0.883757 	 0.1 	 0.1 	 5.74953e-05 	 
0.54419 	 0.343707 	 0.1 	 0.1 	 -3.78327e-05 	 
0.520315 	 0.454308 	 0.1 	 0.1 	 0.000189663 	 
0.350748 	 0.962378 	 0.1 	 0.1 	 9.03134e-06 	 
0.532791 	 0.170828 	 0.1 	 0.1 	 -0.000112905 	 
0.712798 	 0.274556 	 0.1 	 0.1 	 -8.68108e-05 	 
0.276327 	 0.823783 	 0.1 	 0.1 	 -3.8693e-05 	 
0.574039 	 0.77068 	 0.1 	 0.1 	 8.61679e-05 	 
0.0366153 	 0.286368 	 0.1 	 0.1 	 0.000121198 	 
0.678645 	 0.739435 	 0.1 	 0.1 	 0.000174129 	 
0.345689 	 0.548419 	 0.1 	 0.1 	 5.1526e-05 	 
0.155903 	 0.460416 	 0.1 	 0.1 	 -1.22202e-05 	 
0.815868 	 0.361858 	 0.1 	 0.1 	 -0.000103038 	 
0.160392 	 0.596379 	 0.1 	 0.1 	 1.38823e-05 	 
0.158577 	 0.111368 	 0.1 	 0.1 	 -0.000106066 	 
0.464522 	 0.736861 	 0.1 	 0.1 	 -2.05309e-06 	 
0.545895 	 0.73557 	 0.1 	 0.1 	 5.46682e-05 	 
0.525399 	 0.479108 	 0.1 	 0.1 	 -0.00012344 	 
0.526973 	 0.383994 	 0.1 	 0.1 	 -8.27426e-05 	 
0.115626 	 0.632238 	 0.1 	 0.1 	 -0.000133532 	 
0.767925 	 0.129254 	 0.1 	 0.1 	 -0.000101979 	 
0.387906 	 0.105665 	 0.1 	 0.1 	 -7.42377e-05 	 
0.0911753 	 0.877398 	 0.1 	 0.1 	 3.58371e-05 	 
0.130518 	 0.385192 	 0.1 	 0.1 	 -0.000183053 	 
0.357619 	 0.0992593 	 0.1 	 0.1 	 -4.47748e-06 	 
0.987942 	 0.217671 	 0.1 	 0.1 	 0.000156998 	 
0.286753 	 0.134312 	 0.1 	 0.1 	 0.000189893 	 
0.352098 	 0.490998 	 0.1 	 0.1 	 0.000160767 	 
0.623955 	 0.901486 	 0.1 	 0.1 	 0.000147889 	 
0.513421 	 0.128388 	 0.1 	 0.1 	 -0.000168944 	 
0.544869 	 0.449126 	 0.1 	 0.1 	 5.20674e-05 	 
0.808992 	 0.151063 	 0.1 	 0.1 	 -3.19286e-05 	 
0.10769 	 0.385763 	 0.1 	 0.1 	 -0.000138098 	 
0.827888 	 0.797206 	 0.1 	 0.1 	 1.9985e-05 	 
0.255412 	 0.598719 	 0.1 	 0.1 	 1.02476e-05 	 
0.519167 	 0.142235 	 0.1 	 0.1 	 2.13217e-05 	 
0.999371 	 0.155751 	 0.1 	 0.1 	 -9.43556e-05 	 
0.547625 	 0.986902 	 0.1 	 0.1 	 5.35554e-05 	 
0.297856 	 0.642714 	 0.1 	 0.1 	 6.75679e-05 	 
0.211814 	 0.496692 	 0.1 	 0.1 	 -4.67037e-05 	 
0.76503 	 0.393826 	 0.1 	 0.1 	 -0.000146005 	 
0.728686 	 0.321641 	 0.1 	 0.1 	 0.000105126 	 
0.117153 	 0.267383 	 0.1 	 0.1 	 -0.000158193 	 
0.767064 	 0.875348 	 0.1 	 0.1 	 0.000149338 	 
0.887381 	 0.816246 	 0.1 	 0.1 	 -0.000113477 	 
0.520563 	 0.841697 	 0.1 	 0.1 	 -0.000114068 	 
0.549342 	 0.152456 	 0.1 	 0.1 	 -2.13675e-05 	 
0.807219 	 0.469393 	 0.1 	 0.1 	 -8.63279e-05 	 
0.799674 	 0.923676 	 0.1 	 0.1 	 -6.54336e-05 	 
0.675855 	 0.558948 	 0.1 	 0.1 	 0.000150647 	 
0.667088 	 0.661248 	 0.1 	 0.1 	 8.57824e-05 	 
0.0167417 	 0.983659 	 0.1 	 0.1 	 -2.13845e-06 	 
0.657544 	 0.123803 	 0.1 	 0.1 	 0.000191131 	 
0.791674 	 0.136941 	 0.1 	 0.1 	 -6.25367e-05 	 
0.247071 	 0.72348 	 0.1 	 0.1 	 -0.000128245 	 
0.130706 	 0.455872 	 0.1 	 0.1 	 0.000174832 	 
0.0935535 	 0.848338 	 0.1 	 0.1 	 -0.000195301 	 
0.607626 	 0.182719 	 0.1 	 0.1 	 0.000180648 	 
0.854811 	 0.541939 	 0.1 	 0.1 	 0.00012541 	 
0.57421 	 0.42708 	 0.1 	 0.1 	 5.22039e-05 	 
0.929371 	 0.107284 	 0.1 	 0.1 	 -1.09556e-06 	 
0.45377 	 0.938219 	 0.1 	 0.1 	 0.000155661 	 
0.75738 	 0.321025 	 0.1 	 0.1 	 -9.18585e-05 	 
0.231304 	 0.239907 	 0.1 	 0.1 	 5.90917e-05 	 
0.999841 	 0.621007 	 0.1 	 0.1 	 5.87492e-05 	 
0.479978 	 0.162509 	 0.1 	 0.1 	 0.000171094 	 
0.406861 	 0.980356 	 0.1 	 0.1 	 -0.000148612 	 
0.995408 	 0.751644 	 0.1 	 0.1 	 0.00016937 	 
0.528668 	 0.346946 	 0.1 	 0.1 	 5.00595e-05 	 
0.18556 	 0.896001 	 0.1 	 0.1 	 -7.22037e-07 	 
0.397091 	 0.564754 	 0.1 	 0.1 	 -4.941e-05 	 
0.887511 	 0.161617 	 0.1 	 0.1 	 9.8025e-06 	 
0.785029 	 0.834641 	 0.1 	 0.1 	 4.46108e-05 	 
0.296126 	 0.572119 	 0.1 	 0.1 	 7.73092e-05 	 
0.796304 	 0.90915 	 0.1 	 0.1 	 -2.12019e-05 	 
0.168569 	 0.0242777 	 0.1 	 0.1 	 6.94647e-05 	 
0.856124 	 0.738143 	 0.1 	 0.1 	 -0.000106445 	 
0.232241 	 0.572984 	 0.1 	 0.1 	 0.000133931 	 
0.652977 	 0.905484 	 0.1 	 0.1 	 0.000165347 	 
0.146668 	 0.93093 	 0.1 	 0.1 	 -0.000146422 	 
0.660886 	 0.919117 	 0.1 	 0.1 	 -0.000135244 	 
0.563061 	 0.37519 	 0.1 	 0.1 	 9.35448e-05 	 
0.13837 	 0.467701 	 0.1 	 0.1 	 5.89387e-05 	 
0.122349 	 0.883758 	 0.1 	 0.1 	 0.00015137 	 
0.200726 	 0.233517 	 0.1 	 0.1 	 -0.00010816 	 
0.270063 	 0.423315 	 0.1 	 0.1 	 -0.000168794 	 
0.56281 	 0.985133 	 0.1 	 0.1 	 -0.000109924 	 
0.7906 	 0.371312 	 0.1 	 0.1 	 0.00014183 	 
0.652207 	 0.811944 	 0.1 	 0.1 	 -0.000124977 	 
0.227376 	 0.7666 	 0.1 	 0.1 	 -0.000152262 	 
0.580008 	 0.725189 	 0.1 	 0.1 	 2.78703e-05 	 
0.0724999 	 0.331862 	 0.1 	 0.1 	 -0.000165431 	 
0.699597 	 0.352092 	 0.1 	 0.1 	 5.23263e-05 	 
0.0570209 	 0.706775 	 0.1 	 0.1 	 0.000129304 	 
0.0836234 	 0.562857 	 0.1 	 0.1 	 -4.93657e-05 	 
0.596793 	 0.0791796 	 0.1 	 0.1 	 9.13459e-05 	 
0.276329 	 0.108501 	 0.1 	 0.1 	 -1.19115e-05 	 
0.834696 	 0.164196 	 0.1 	 0.1 	 0.000153306 	 
0.829957 	 0.258509 	 0.1 	 0.1 	 3.77822e-06 	 
0.232631 	 0.497866 	 0.1 	 0.1 	 -0.000125337 	 
0.839561 	 0.870674 	 0.1 	 0.1 	 -7.04592e-05 	 
0.72629 	 0.534388 	 0.1 	 0.1 	 0.000137187 	 
0.425594 	 0.869249 	 0.1 	 0.1 	 0.000116701 	 
0.567702 	 0.393189 	 0.1 	 0.1 	 -7.49593e-05 	 
0.737904 	 0.524464 	 0.1 	 0.1 	 0.000129398 	 
0.149747 	 0.487652 	 0.1 	 0.1 	 0.000193772 	 
0.817958 	 0.253509 	 0.1 	 0.1 	 -0.000161278 	 
0.0329443 	 0.663723 	 0.1 	 0.1 	 0.000191452 	 
0.579393 	 0.180845 	 0.1 	 0.1 	 0.000108091 	 
0.864776 	 0.907476 	 0.1 	 0.1 	 1.21922e-06 	 
0.878221 	 0.34142 	 0.1 	 0.1 	 -0.000120905 	 
0.27661 	 0.957427 	 0.1 	 0.1 	 4.68347e-05 	 
0.436294 	 0.126251 	 0.1 	 0.1 	 -0.000113342 	 
0.850207 	 0.460351 	 0.1 	 0.1 	 -0.000171566 	 
0.0342126 	 0.874466 	 0.1 	 0.1 	 0.000103552 	 
0.00678396 	 0.498785 	 0.1 	 0.1 	 0.000145483 	 
0.58142 	 0.175993 	 0.1 	 0.1 	 -0.000111237 	 
0.845222 	 0.515932 	 0.1 	 0.1 	 -5.21933e-05 	 
0.265886 	 0.0356971 	 0.1 	 0.1 	 4.1006e-05 	 
0.566289 	 0.490884 	 0.1 	 0.1 	 -4.24588e-05 	 
0.0156169 	 0.291623 	 0.1 	 0.1 	 -9.98163e-05 	 
0.0123676 	 0.301247 	 0.1 	 0.1 	 0.000157603 	 
0.111931 	 0.505591 	 0.1 	 0.1 	 0.000158807 	 
0.232242 	 0.960879 	 0.1 	 0.1 	 9.39078e-05 	 
0.73928 	 0.67758 	 0.1 	 0.1 	 -0.000144337 	 
0.193321 	 0.903097 	 0.1 	 0.1 	 9.93049e-05 	 
0.778496 	 0.695889 	 0.1 	 0.1 	 -5.70691e-05 	 
0.962435 	 0.76149 	 0.1 	 0.1 	 -0.000112575 	 
0.76833 	 0.588409 	 0.1 	 0.1 	 -0.000154949 	 
0.743084 	 0.788767 	 0.1 	 0.1 	 8.05003e-05 	 
0.429981 	 0.170083 	 0.1 	 0.1 	 0.000125833 	 
0.0705209 	 0.665685 	 0.1 	 0.1 	 0.000106426 	 
0.55862 	 0.174692 	 0.1 	 0.1 	 -3.23195e-06 	 
0.463238 	 0.876685 	 0.1 	 0.1 	 -0.00011157 	 
0.55507 	 0.140778 	 0.1 	 0.1 	 0.000186014 	 
0.461394 	 0.126055 	 0.1 	 0.1 	 7.6518e-05 	 
0.0534203 	 0.345615 	 0.1 	 0.1 	 9.31483e-05 	 
0.492113 	 0.27976 	 0.1 	 0.1 	 7.31281e-05 	 
0.676243 	 0.15355 	 0.1 	 0.1 	 0.000137928 	 
0.653606 	 0.809169 	 0.1 	 0.1 	 1.73286e-05 	 
0.364345 	 0.389813 	 0.1 	 0.1 	 -0.000182333 	 
0.983451 	 0.554065 	 0.1 	 0.1 	 0.000113065 	 
0.593877 	 0.147333 	 0.1 	 0.1 	 -7.8799e-05 	 
0.119814 	 0.76478 	 0.1 	 0.1 	 -0.000180221 	 
0.576792 	 0.514716 	 0.1 	 0.1 	 0.000172375 	 
0.0878015 	 0.610017 	 0.1 	 0.1 	 -3.39474e-05 	 
0.652499 	 0.426139 	 0.1 	 0.1 	 0.000168673 	 
0.986971 	 0.0596918 	 0.1 	 0.1 	 -0.000105688 	 
