4000 0.05 0.0002 1.7044496775448957e-07 0.20336457699999988  -1.324995413 -1.324907127 -1.324808378 -1.121630836 -1.121423563 -1.121141619 -1.12102169
4000 0.05 0.0002 2.01080962459507e-07 0.20282944300000016  -1.32501492 -1.324915322 -1.324793412 -1.122185477 -1.121940819 -1.121433814 -1.120639981
4000 0.05 0.0002 1.7494299746986362e-07 0.201933323  -1.324934866 -1.324874851 -1.324829755 -1.123001543 -1.122081119 -1.121639639 -1.121407163
4000 0.05 0.0002 2.0888632786157772e-07 0.201849296  -1.324976744 -1.324940081 -1.324865623 -1.123127448 -1.122361162 -1.121987716 -1.12175032
4000 0.05 0.0002 1.7470238003084005e-07 0.19988879199999987  -1.325089909 -1.324959706 -1.324791957 -1.125201117 -1.12487023 -1.124485754 -1.121819808
4000 0.05 0.0002 2.0279272661202892e-07 0.19555625099999996  -1.324943953 -1.324893388 -1.324796765 -1.129387702 -1.128795852 -1.128487849 -1.123975247
4000 0.05 0.0002 1.9410581135750368e-07 0.19861590100000015  -1.324971606 -1.32481909 -1.324746816 -1.126355705 -1.125940058 -1.125488959 -1.123242171
4000 0.05 0.0002 1.6616782084093774e-07 0.20102131400000012  -1.324993749 -1.32494146 -1.324849922 -1.123972435 -1.123089708 -1.122777604 -1.12234081
4000 0.05 0.0002 2.063693862941e-07 0.20294916799999996  -1.324979715 -1.324831049 -1.324790431 -1.122030547 -1.121794901 -1.121308753 -1.120146356
4000 0.05 0.0002 1.97209696997426e-07 0.20189320099999986  -1.325091804 -1.32488326 -1.324792544 -1.123198603 -1.123027064 -1.122743904 -1.120484429
4000 0.05 0.0002 2.2243454094519892e-07 0.19883765600000003  -1.325142371 -1.32507278 -1.324932958 -1.126304715 -1.125511179 -1.125099542 -1.122428614
4000 0.05 0.0002 2.157945952377176e-07 0.2044073930000001  -1.324957012 -1.324863322 -1.324757699 -1.120549619 -1.12039869 -1.120091113 -1.11967778
4000 0.05 0.0002 2.0528853069843824e-07 0.2002100659999999  -1.325121306 -1.325082227 -1.324985874 -1.12491124 -1.12426875 -1.123915191 -1.121493513
4000 0.05 0.0002 1.8076278828991112e-07 0.20251456099999987  -1.324871014 -1.32483947 -1.324745431 -1.122356453 -1.122003265 -1.1217315 -1.121631075
4000 0.05 0.0002 1.5816817099480163e-07 0.20095363499999985  -1.325101143 -1.325010064 -1.324931345 -1.124147508 -1.123879364 -1.122590349 -1.121895661
4000 0.05 0.0002 1.6894715788673086e-07 0.202724731  -1.325142152 -1.324931817 -1.324847436 -1.122417421 -1.122237075 -1.12217098 -1.121932483
4000 0.05 0.0002 1.8101107851145374e-07 0.20173118899999998  -1.32502689 -1.324895038 -1.324768573 -1.123295701 -1.12312582 -1.122279232 -1.121642203
4000 0.05 0.0002 2.0888772503551788e-07 0.1974506009999999  -1.3252503 -1.325113463 -1.325047019 -1.127799699 -1.127598606 -1.126349496 -1.12453716
4200 0.05 0.00019047619047619048 1.7021069201525396e-07 0.2020026050000001  -1.365882867 -1.365745356 -1.365661457 -1.163880262 -1.163392449 -1.162726608 -1.161823341
4200 0.05 0.00019047619047619048 1.4646349933869154e-07 0.1991215179999999  -1.366064679 -1.365896331 -1.365825603 -1.166943161 -1.166223782 -1.165709465 -1.164465421
4200 0.05 0.00019047619047619048 1.8399534061581528e-07 0.19938687599999994  -1.366287872 -1.365959936 -1.365882277 -1.166900996 -1.165735936 -1.164533625 -1.163713729
4200 0.05 0.00019047619047619048 1.506891815394978e-07 0.19941018899999996  -1.366036833 -1.365959356 -1.365864689 -1.166626644 -1.166059545 -1.165428913 -1.163085983
4200 0.05 0.00019047619047619048 1.9790023868365785e-07 0.2001322969999999  -1.365814734 -1.365784788 -1.365668376 -1.165682437 -1.164984507 -1.164554917 -1.161646337
4200 0.05 0.00019047619047619048 1.573905889919143e-07 0.204051258  -1.365871379 -1.365815525 -1.365747231 -1.161820121 -1.161317356 -1.160982032 -1.16043795
4200 0.05 0.00019047619047619048 1.7837560478964366e-07 0.20177045700000007  -1.365861153 -1.365776012 -1.365741234 -1.164090696 -1.163805424 -1.163092227 -1.161704094
4200 0.05 0.00019047619047619048 2.347449524436314e-07 0.19833244299999997  -1.365858437 -1.365806263 -1.365717894 -1.167525994 -1.167137419 -1.165634674 -1.164319708
4200 0.05 0.00019047619047619048 2.0231736227933928e-07 0.20351233700000004  -1.365978945 -1.36591237 -1.365757418 -1.162466608 -1.162231618 -1.161645524 -1.161398386
4200 0.05 0.00019047619047619048 1.7857654388374175e-07 0.20171830000000002  -1.366050187 -1.365900176 -1.365788446 -1.164331887 -1.163831366 -1.163250062 -1.162539707
4200 0.05 0.00019047619047619048 1.6981665571222944e-07 0.20030901999999995  -1.365917959 -1.365819263 -1.365759696 -1.165608939 -1.165195302 -1.164464656 -1.162487516
4200 0.05 0.00019047619047619048 1.8572338423266575e-07 0.19907965900000013  -1.366032123 -1.365878231 -1.365773919 -1.166952464 -1.166405323 -1.165186365 -1.163824436
4200 0.05 0.00019047619047619048 1.6731046067563512e-07 0.20247549599999992  -1.366104391 -1.36593156 -1.36574601 -1.163628895 -1.162854411 -1.16204654 -1.161718054
4200 0.05 0.00019047619047619048 1.6564937856318175e-07 0.20049942399999998  -1.365928601 -1.365866507 -1.365824377 -1.165429177 -1.164892656 -1.164702572 -1.163235741
4200 0.05 0.00019047619047619048 1.929705881298913e-07 0.20026373899999994  -1.365850529 -1.365806626 -1.365753107 -1.16558679 -1.165179145 -1.1649396 -1.161724698
4200 0.05 0.00019047619047619048 2.1161451390324358e-07 0.2020215890000001  -1.365890889 -1.365815358 -1.365732209 -1.1638693 -1.163378092 -1.162826148 -1.16119366
4200 0.05 0.00019047619047619048 1.84104031908985e-07 0.20378926199999992  -1.365898528 -1.365793478 -1.365674893 -1.162109266 -1.161562617 -1.161320587 -1.161150191
4200 0.05 0.00019047619047619048 1.5942896798517518e-07 0.20067287600000006  -1.366072981 -1.365881483 -1.36579962 -1.165400105 -1.165160296 -1.164483137 -1.164230104
4200 0.05 0.00019047619047619048 1.6809084392051873e-07 0.20160068799999986  -1.365871173 -1.365821073 -1.365684403 -1.164270485 -1.163887425 -1.163500972 -1.162887463
4200 0.05 0.00019047619047619048 1.953170246133683e-07 0.20008657200000002  -1.365899661 -1.365783125 -1.365727357 -1.165813089 -1.165473614 -1.164626239 -1.162137151
4200 0.05 0.00019047619047619048 1.9574198493346978e-07 0.202737234  -1.365826579 -1.365743068 -1.365676381 -1.163089345 -1.162931272 -1.162615716 -1.162501594
4200 0.05 0.00019047619047619048 1.6564977588794406e-07 0.20015013599999998  -1.366211382 -1.366046189 -1.365798284 -1.166061246 -1.164954482 -1.164602581 -1.163946173
4200 0.05 0.00019047619047619048 1.9508754077907153e-07 0.20356170500000004  -1.365790875 -1.365742856 -1.365617522 -1.16222917 -1.162104382 -1.162025284 -1.16017337
4200 0.05 0.00019047619047619048 2.0128779849299004e-07 0.202211763  -1.366192384 -1.366021643 -1.365874851 -1.163980621 -1.163562131 -1.162230044 -1.161977639
4200 0.05 0.00019047619047619048 2.423086334351479e-07 0.19991119700000004  -1.365940796 -1.365907149 -1.365797261 -1.166029599 -1.164852527 -1.164514952 -1.164235357
4200 0.05 0.00019047619047619048 1.6377558597345516e-07 0.20525774800000018  -1.365788165 -1.365725778 -1.36561023 -1.160530417 -1.160370534 -1.160265531 -1.159626521
4200 0.05 0.00019047619047619048 1.999280858783263e-07 0.20292075099999995  -1.36578739 -1.36573687 -1.365624156 -1.162866639 -1.162375711 -1.162031892 -1.16066655
4200 0.05 0.00019047619047619048 1.559163173267444e-07 0.20114229499999992  -1.365770779 -1.365733294 -1.365622485 -1.164628484 -1.164286476 -1.163745875 -1.162589048
4200 0.05 0.00019047619047619048 1.9984406882598427e-07 0.20275347900000007  -1.365825633 -1.365754025 -1.365729423 -1.163072154 -1.162837015 -1.162311469 -1.160467845
4200 0.05 0.00019047619047619048 1.6604347919518386e-07 0.20227204900000006  -1.365809576 -1.365788885 -1.365757877 -1.163537527 -1.163054572 -1.162404913 -1.161164295
