#  vortex distribution 
# Loop : 801
# analyzing state state_6_18_hcmultiple0
69  74  0
69  75  1
69  76  0
69  77  1
69  78  0
69  79  0
69  80  0
69  81  0
69  82  0
69  83  1
69  84  0
69  85  0
69  86  0
69  87  0
69  88  0
69  89  0
69  90  0
69  91  1
69  92  0
69  93  0
69  94  0
69  95  0
69  96  1
69  97  0
69  98  1
69  99  1
70  0  0
70  1  0
70  2  0
70  3  0
70  4  0
70  5  0
70  6  0
70  7  0
70  8  0
70  9  1
70  10  0
70  11  0
70  12  0
70  13  1
70  14  0
70  15  0
70  16  0
70  17  0
70  18  0
70  19  0
70  20  0
70  21  0
70  22  0
70  23  0
70  24  0
70  25  0
70  26  0
70  27  0
70  28  0
70  29  0
70  30  0
70  31  1
70  32  0
70  33  0
70  34  0
70  35  0
70  36  0
70  37  0
70  38  1
70  39  1
70  40  0
70  41  0
70  42  1
70  43  3
70  44  0
70  45  1
70  46  1
70  47  1
70  48  2
70  49  1
70  50  1
70  51  0
70  52  2
70  53  1
70  54  0
70  55  3
70  56  0
70  57  0
70  58  0
70  59  0
70  60  0
70  61  0
70  62  0
70  63  1
70  64  1
70  65  0
70  66  2
70  67  0
70  68  0
70  69  0
70  70  1
70  71  0
70  72  2
70  73  0
70  74  0
70  75  2
70  76  0
70  77  1
70  78  0
70  79  0
70  80  0
70  81  0
70  82  0
70  83  0
70  84  0
70  85  0
70  86  0
70  87  0
70  88  0
70  89  0
70  90  0
70  91  1
70  92  1
70  93  0
70  94  0
70  95  1
70  96  0
70  97  0
70  98  0
70  99  0
71  0  0
71  1  0
71  2  0
71  3  1
71  4  0
71  5  0
71  6  0
71  7  0
71  8  0
71  9  0
71  10  0
71  11  0
71  12  0
71  13  0
71  14  0
71  15  0
71  16  0
71  17  0
71  18  0
71  19  0
71  20  0
71  21  0
71  22  0
71  23  0
71  24  0
71  25  1
71  26  0
71  27  0
71  28  1
71  29  0
71  30  1
71  31  1
71  32  0
71  33  0
71  34  0
71  35  0
71  36  2
71  37  0
71  38  0
71  39  1
71  40  1
71  41  1
71  42  1
71  43  0
71  44  0
71  45  0
71  46  0
71  47  1
71  48  2
71  49  0
71  50  0
71  51  1
71  52  2
71  53  1
71  54  0
71  55  0
71  56  0
71  57  0
71  58  0
71  59  1
71  60  0
71  61  1
71  62  0
71  63  0
71  64  0
71  65  0
71  66  0
71  67  0
71  68  0
71  69  0
71  70  0
71  71  0
71  72  0
71  73  0
71  74  0
71  75  0
71  76  0
71  77  0
71  78  0
71  79  0
71  80  2
71  81  0
71  82  0
71  83  0
71  84  1
71  85  0
71  86  1
71  87  0
71  88  1
71  89  0
71  90  0
71  91  0
71  92  0
71  93  0
71  94  0
71  95  0
71  96  0
71  97  0
71  98  0
71  99  0
72  0  0
72  1  0
72  2  0
72  3  0
72  4  1
72  5  0
72  6  0
72  7  0
72  8  0
72  9  0
72  10  0
72  11  0
72  12  0
72  13  0
72  14  0
72  15  0
72  16  0
72  17  1
72  18  0
72  19  0
72  20  0
72  21  0
72  22  0
72  23  0
72  24  2
72  25  0
72  26  2
72  27  1
72  28  0
72  29  0
72  30  1
72  31  0
72  32  2
72  33  1
72  34  0
72  35  1
72  36  0
72  37  0
72  38  2
72  39  1
72  40  1
72  41  0
72  42  0
72  43  0
72  44  3
72  45  4
72  46  2
72  47  2
72  48  3
72  49  5
72  50  0
72  51  0
72  52  2
72  53  2
72  54  2
72  55  2
72  56  0
72  57  0
72  58  1
72  59  1
72  60  1
72  61  0
72  62  0
72  63  0
72  64  0
72  65  1
72  66  0
72  67  0
72  68  0
72  69  0
72  70  0
72  71  0
72  72  1
72  73  2
72  74  1
72  75  1
72  76  0
72  77  2
72  78  0
72  79  0
72  80  1
72  81  0
72  82  0
72  83  0
72  84  1
72  85  1
72  86  0
72  87  2
72  88  0
72  89  0
72  90  0
72  91  0
72  92  1
72  93  1
72  94  0
72  95  0
72  96  0
72  97  0
72  98  0
72  99  0
73  0  0
73  1  0
73  2  0
73  3  0
73  4  0
73  5  0
73  6  0
73  7  1
73  8  0
73  9  0
73  10  0
73  11  0
73  12  0
73  13  0
73  14  0
73  15  0
73  16  0
73  17  0
73  18  0
73  19  0
73  20  0
73  21  0
73  22  0
73  23  2
73  24  1
73  25  2
73  26  0
73  27  0
73  28  0
73  29  0
73  30  1
73  31  2
73  32  0
73  33  0
73  34  0
73  35  2
73  36  0
73  37  1
73  38  0
73  39  1
73  40  0
73  41  0
73  42  1
73  43  2
73  44  2
73  45  0
73  46  2
73  47  1
73  48  2
73  49  4
73  50  3
73  51  1
73  52  0
73  53  2
73  54  3
73  55  0
73  56  1
73  57  0
73  58  2
73  59  1
73  60  1
73  61  1
73  62  1
73  63  0
73  64  0
73  65  1
73  66  0
73  67  4
73  68  0
73  69  1
73  70  1
73  71  1
73  72  0
73  73  0
73  74  0
73  75  0
73  76  0
73  77  0
73  78  1
73  79  0
73  80  0
73  81  0
73  82  2
73  83  0
73  84  0
73  85  1
73  86  1
73  87  0
73  88  0
73  89  0
73  90  0
73  91  1
73  92  2
73  93  0
73  94  0
73  95  0
73  96  1
73  97  0
73  98  0
73  99  0
74  0  0
74  1  0
74  2  0
74  3  1
74  4  0
74  5  0
74  6  0
74  7  0
74  8  0
74  9  0
74  10  0
74  11  0
74  12  0
74  13  0
74  14  0
74  15  1
74  16  0
74  17  0
74  18  0
74  19  0
74  20  0
74  21  0
74  22  0
74  23  0
74  24  0
74  25  0
74  26  0
74  27  0
74  28  0
74  29  2
74  30  2
74  31  1
74  32  0
74  33  0
74  34  1
74  35  0
74  36  0
74  37  2
74  38  0
74  39  4
74  40  1
74  41  1
74  42  0
74  43  1
74  44  2
74  45  1
74  46  1
74  47  1
74  48  2
74  49  1
74  50  2
74  51  1
74  52  3
74  53  1
74  54  1
74  55  0
74  56  0
74  57  1
74  58  1
74  59  1
74  60  1
74  61  0
74  62  1
74  63  1
74  64  2
74  65  0
74  66  0
74  67  0
74  68  1
74  69  1
74  70  1
74  71  0
74  72  0
74  73  0
74  74  2
74  75  1
74  76  0
74  77  3
74  78  0
74  79  0
74  80  0
74  81  0
74  82  1
74  83  1
74  84  0
74  85  0
74  86  0
74  87  0
74  88  0
74  89  0
74  90  0
74  91  0
74  92  0
74  93  0
74  94  0
74  95  1
74  96  0
74  97  0
74  98  0
74  99  0
75  0  0
75  1  0
75  2  1
75  3  0
75  4  0
75  5  0
75  6  0
75  7  0
75  8  0
75  9  1
75  10  0
75  11  0
75  12  0
75  13  0
75  14  0
75  15  0
75  16  0
75  17  0
75  18  1
75  19  0
75  20  0
75  21  0
75  22  0
75  23  0
75  24  1
75  25  0
75  26  0
75  27  1
75  28  0
75  29  0
75  30  1
75  31  1
75  32  0
75  33  0
75  34  0
75  35  0
75  36  3
75  37  0
75  38  0
75  39  1
75  40  3
75  41  0
75  42  2
75  43  2
75  44  1
75  45  3
75  46  3
75  47  2
75  48  6
75  49  1
75  50  4
75  51  2
75  52  1
75  53  2
75  54  0
75  55  1
75  56  2
75  57  1
75  58  0
75  59  0
75  60  0
75  61  0
75  62  1
75  63  0
75  64  0
75  65  1
75  66  2
75  67  1
75  68  0
75  69  0
75  70  1
75  71  0
75  72  0
75  73  6
75  74  1
75  75  0
75  76  0
75  77  0
75  78  2
75  79  0
75  80  1
75  81  1
75  82  0
75  83  1
75  84  0
75  85  0
75  86  0
75  87  0
75  88  0
75  89  0
75  90  0
75  91  1
75  92  0
75  93  0
75  94  1
75  95  0
75  96  0
75  97  0
75  98  0
75  99  0
76  0  0
76  1  0
76  2  0
76  3  0
76  4  0
76  5  0
76  6  0
76  7  0
76  8  0
76  9  0
76  10  0
76  11  0
76  12  0
76  13  0
76  14  0
76  15  0
76  16  0
76  17  0
76  18  0
76  19  0
76  20  0
76  21  0
76  22  0
76  23  0
76  24  1
76  25  1
76  26  0
76  27  0
76  28  0
76  29  1
76  30  0
76  31  1
76  32  1
76  33  1
76  34  0
76  35  0
76  36  1
76  37  1
76  38  0
76  39  3
76  40  2
76  41  0
76  42  2
76  43  2
76  44  1
76  45  1
76  46  1
76  47  2
76  48  8
76  49  3
76  50  5
76  51  1
76  52  2
76  53  2
76  54  1
76  55  1
76  56  1
76  57  0
76  58  0
76  59  0
76  60  0
76  61  1
76  62  0
76  63  0
76  64  1
76  65  1
76  66  1
76  67  2
76  68  0
76  69  1
76  70  1
76  71  1
76  72  0
76  73  1
76  74  2
76  75  0
76  76  1
76  77  1
76  78  1
76  79  2
76  80  2
76  81  0
76  82  1
76  83  2
76  84  1
76  85  0
76  86  0
76  87  0
76  88  0
76  89  0
76  90  0
76  91  0
76  92  0
76  93  0
76  94  0
76  95  0
76  96  0
76  97  1
76  98  0
76  99  0
77  0  0
77  1  1
77  2  1
77  3  0
77  4  0
77  5  0
77  6  0
77  7  0
77  8  0
77  9  0
77  10  0
77  11  0
77  12  0
77  13  0
77  14  0
77  15  0
77  16  1
77  17  0
77  18  0
77  19  1
77  20  1
77  21  0
77  22  1
77  23  0
77  24  1
77  25  0
77  26  0
77  27  0
77  28  1
77  29  2
77  30  1
77  31  1
77  32  0
77  33  1
77  34  0
77  35  1
77  36  2
77  37  1
77  38  0
77  39  1
77  40  0
77  41  0
77  42  0
77  43  0
77  44  3
77  45  5
77  46  6
77  47  6
77  48  5
77  49  1
77  50  2
77  51  1
77  52  2
77  53  2
77  54  2
77  55  5
77  56  2
77  57  1
77  58  0
77  59  0
77  60  0
77  61  1
77  62  1
77  63  2
77  64  0
77  65  1
77  66  2
77  67  2
77  68  1
77  69  2
77  70  0
77  71  0
77  72  3
77  73  1
77  74  0
77  75  1
77  76  0
77  77  0
77  78  2
77  79  1
77  80  1
77  81  5
77  82  1
77  83  2
77  84  1
77  85  0
77  86  2
77  87  0
77  88  2
77  89  0
77  90  0
77  91  0
77  92  1
77  93  0
77  94  0
77  95  0
77  96  0
77  97  1
77  98  0
77  99  0
78  0  0
78  1  0
78  2  2
78  3  1
78  4  0
78  5  0
78  6  1
78  7  0
78  8  0
78  9  0
78  10  0
78  11  0
78  12  0
78  13  0
78  14  0
78  15  1
78  16  1
78  17  0
78  18  0
78  19  1
78  20  1
78  21  0
78  22  0
78  23  0
78  24  0
78  25  1
78  26  0
78  27  2
78  28  0
78  29  2
78  30  1
78  31  2
78  32  0
78  33  1
78  34  2
78  35  0
78  36  0
78  37  0
78  38  1
78  39  2
78  40  4
78  41  0
78  42  0
78  43  2
78  44  2
78  45  3
78  46  3
78  47  5
78  48  7
78  49  5
78  50  0
78  51  3
78  52  1
78  53  2
78  54  0
78  55  3
78  56  2
78  57  1
78  58  0
78  59  2
78  60  1
78  61  0
78  62  0
78  63  2
78  64  1
78  65  1
78  66  0
78  67  1
78  68  0
78  69  1
78  70  1
78  71  3
78  72  3
78  73  0
78  74  2
78  75  2
78  76  3
78  77  1
78  78  5
78  79  2
78  80  3
78  81  3
78  82  1
78  83  0
78  84  0
78  85  2
78  86  1
78  87  1
78  88  0
78  89  0
78  90  0
78  91  1
78  92  0
78  93  0
78  94  0
78  95  2
78  96  0
78  97  0
78  98  0
78  99  0
79  0  0
79  1  0
79  2  0
79  3  0
79  4  0
79  5  0
79  6  0
79  7  0
79  8  1
79  9  0
79  10  0
79  11  0
79  12  0
79  13  0
79  14  0
79  15  0
79  16  0
79  17  1
79  18  0
79  19  0
79  20  0
79  21  1
79  22  0
79  23  0
79  24  1
79  25  1
79  26  0
79  27  0
79  28  1
79  29  5
79  30  0
79  31  1
79  32  3
79  33  1
79  34  1
79  35  3
79  36  1
79  37  2
79  38  0
79  39  1
79  40  2
79  41  1
79  42  1
79  43  3
79  44  6
79  45  2
79  46  5
79  47  5
79  48  3
79  49  7
79  50  1
79  51  4
79  52  3
79  53  0
79  54  0
79  55  1
79  56  0
79  57  1
79  58  3
79  59  0
79  60  2
79  61  1
79  62  2
79  63  0
79  64  2
79  65  1
79  66  2
79  67  1
79  68  1
79  69  1
79  70  1
79  71  1
79  72  0
79  73  1
79  74  1
79  75  0
79  76  2
79  77  0
79  78  7
79  79  2
79  80  3
79  81  8
79  82  4
79  83  4
79  84  0
79  85  3
79  86  3
79  87  2
79  88  1
79  89  1
79  90  1
79  91  3
79  92  2
79  93  0
79  94  0
79  95  1
79  96  1
79  97  0
79  98  1
79  99  0
80  0  0
80  1  0
80  2  0
80  3  0
80  4  0
80  5  0
80  6  0
80  7  0
80  8  0
80  9  0
80  10  0
80  11  0
80  12  0
80  13  0
80  14  0
80  15  0
80  16  0
80  17  0
80  18  0
80  19  2
80  20  0
80  21  0
80  22  0
80  23  2
80  24  1
80  25  1
80  26  1
80  27  1
80  28  2
80  29  1
80  30  1
80  31  0
80  32  3
80  33  1
80  34  2
80  35  3
80  36  3
80  37  2
80  38  2
80  39  2
80  40  3
80  41  1
80  42  2
80  43  3
80  44  6
80  45  5
80  46  5
80  47  1
80  48  5
80  49  1
80  50  2
80  51  3
80  52  5
80  53  0
80  54  1
80  55  0
80  56  1
80  57  1
80  58  1
80  59  0
80  60  3
80  61  2
80  62  1
80  63  3
80  64  0
80  65  2
80  66  0
80  67  0
80  68  2
80  69  1
80  70  0
80  71  0
80  72  3
80  73  2
80  74  1
80  75  2
80  76  4
80  77  3
80  78  7
80  79  5
80  80  3
80  81  5
80  82  7
80  83  2
80  84  0
80  85  1
80  86  2
80  87  1
80  88  1
80  89  3
80  90  1
80  91  0
80  92  0
80  93  2
80  94  0
80  95  0
80  96  1
80  97  0
80  98  0
80  99  0
81  0  0
81  1  0
81  2  0
81  3  0
81  4  1
81  5  0
81  6  0
81  7  0
81  8  0
81  9  0
81  10  0
81  11  1
81  12  0
81  13  0
81  14  0
81  15  0
81  16  0
81  17  1
81  18  1
81  19  0
81  20  0
81  21  0
81  22  1
81  23  0
81  24  1
81  25  2
81  26  1
81  27  2
81  28  1
81  29  4
81  30  4
81  31  4
81  32  1
81  33  4
81  34  2
81  35  3
81  36  6
81  37  1
81  38  3
81  39  6
81  40  4
81  41  8
81  42  2
81  43  3
81  44  3
81  45  4
81  46  4
81  47  1
81  48  4
81  49  0
81  50  3
81  51  9
81  52  2
81  53  5
81  54  0
81  55  3
81  56  0
81  57  0
81  58  3
81  59  2
81  60  1
81  61  6
81  62  0
81  63  3
81  64  1
81  65  1
81  66  0
81  67  1
81  68  1
81  69  0
81  70  0
81  71  2
81  72  1
81  73  2
81  74  1
81  75  5
81  76  4
81  77  2
81  78  7
81  79  4
81  80  5
81  81  7
81  82  1
81  83  2
81  84  2
81  85  5
81  86  0
81  87  0
81  88  2
81  89  2
81  90  0
81  91  1
81  92  0
81  93  4
81  94  3
81  95  0
81  96  0
81  97  0
81  98  0
81  99  0
82  0  0
82  1  0
82  2  0
82  3  1
82  4  2
82  5  0
82  6  0
82  7  1
82  8  0
82  9  0
82  10  0
82  11  0
82  12  0
82  13  0
82  14  0
82  15  0
82  16  0
82  17  0
82  18  0
82  19  0
82  20  1
82  21  1
82  22  0
82  23  0
82  24  1
82  25  1
82  26  1
82  27  1
82  28  1
82  29  1
82  30  4
82  31  2
82  32  4
82  33  1
82  34  5
82  35  4
82  36  2
82  37  8
82  38  1
82  39  4
82  40  3
82  41  5
82  42  4
82  43  2
82  44  2
82  45  3
82  46  3
82  47  4
82  48  3
82  49  3
82  50  4
82  51  7
82  52  3
82  53  3
82  54  4
82  55  1
82  56  2
82  57  2
82  58  0
82  59  1
82  60  1
82  61  2
82  62  1
82  63  1
82  64  6
82  65  0
82  66  2
82  67  0
82  68  1
82  69  1
82  70  3
82  71  2
82  72  3
82  73  4
82  74  3
82  75  1
82  76  6
82  77  5
82  78  4
82  79  5
82  80  2
82  81  6
82  82  2
82  83  1
82  84  2
82  85  5
82  86  4
82  87  3
82  88  0
82  89  4
82  90  5
82  91  3
82  92  2
82  93  4
82  94  1
82  95  1
82  96  1
82  97  0
82  98  2
82  99  0
83  0  0
83  1  0
83  2  0
83  3  0
83  4  0
83  5  0
83  6  0
83  7  0
83  8  0
83  9  0
83  10  0
83  11  0
83  12  0
83  13  0
83  14  1
83  15  0
83  16  0
83  17  0
83  18  0
83  19  0
83  20  0
83  21  1
83  22  0
83  23  1
83  24  0
83  25  2
83  26  3
83  27  1
83  28  3
83  29  3
83  30  1
83  31  4
83  32  5
83  33  5
83  34  4
83  35  2
83  36  5
83  37  0
83  38  5
83  39  7
83  40  6
83  41  8
83  42  3
83  43  5
83  44  3
83  45  8
83  46  4
83  47  5
83  48  5
83  49  3
83  50  1
83  51  2
83  52  4
83  53  4
83  54  1
83  55  2
83  56  1
83  57  2
83  58  0
83  59  1
83  60  3
83  61  2
83  62  0
83  63  1
83  64  0
83  65  2
83  66  3
83  67  2
83  68  0
83  69  0
83  70  1
83  71  2
83  72  4
83  73  3
83  74  2
83  75  6
83  76  4
83  77  8
83  78  5
83  79  1
83  80  3
83  81  6
83  82  5
83  83  2
83  84  4
83  85  1
83  86  2
83  87  4
83  88  4
83  89  5
83  90  2
83  91  3
83  92  2
83  93  4
83  94  1
83  95  1
83  96  0
83  97  0
83  98  0
83  99  0
84  0  0
84  1  0
84  2  0
84  3  0
84  4  0
84  5  0
84  6  0
84  7  0
84  8  0
84  9  0
84  10  0
84  11  0
84  12  0
84  13  0
84  14  1
84  15  0
84  16  0
84  17  0
84  18  1
84  19  1
84  20  1
84  21  0
84  22  2
84  23  2
84  24  2
84  25  0
84  26  0
84  27  1
84  28  3
84  29  3
84  30  3
84  31  6
84  32  4
84  33  8
84  34  3
84  35  3
84  36  4
84  37  8
84  38  5
84  39  2
84  40  3
84  41  6
84  42  4
84  43  8
84  44  2
84  45  1
84  46  6
84  47  5
84  48  4
84  49  2
84  50  3
84  51  1
84  52  2
84  53  2
84  54  1
84  55  2
84  56  1
84  57  1
84  58  0
84  59  1
84  60  2
84  61  2
84  62  0
84  63  0
84  64  1
84  65  0
84  66  2
84  67  2
84  68  0
84  69  0
84  70  0
84  71  2
84  72  4
84  73  8
84  74  7
84  75  10
84  76  9
84  77  4
84  78  4
84  79  2
84  80  5
84  81  4
84  82  1
84  83  5
84  84  4
84  85  3
84  86  3
84  87  5
84  88  3
84  89  1
84  90  6
84  91  2
84  92  2
84  93  2
84  94  0
84  95  1
84  96  0
84  97  0
84  98  0
84  99  0
85  0  0
85  1  0
85  2  0
85  3  0
85  4  0
85  5  0
85  6  0
85  7  0
85  8  0
85  9  0
85  10  0
85  11  0
85  12  0
85  13  0
85  14  0
85  15  1
85  16  0
85  17  0
85  18  0
85  19  0
85  20  0
85  21  1
85  22  0
85  23  1
85  24  1
85  25  0
85  26  3
85  27  3
85  28  1
85  29  1
85  30  2
85  31  2
85  32  6
85  33  4
85  34  3
85  35  7
85  36  3
85  37  2
85  38  8
85  39  6
85  40  5
85  41  4
85  42  4
85  43  4
85  44  9
85  45  7
85  46  8
85  47  11
85  48  4
85  49  3
85  50  0
85  51  0
85  52  2
85  53  2
85  54  0
85  55  3
85  56  1
85  57  2
85  58  0
85  59  2
85  60  0
85  61  0
85  62  2
85  63  0
85  64  0
85  65  1
85  66  0
85  67  2
85  68  3
85  69  1
85  70  0
85  71  2
85  72  4
85  73  2
85  74  10
85  75  7
85  76  4
85  77  9
85  78  5
85  79  3
85  80  3
85  81  4
85  82  6
85  83  4
85  84  8
85  85  8
85  86  5
85  87  3
85  88  2
85  89  4
85  90  3
85  91  1
85  92  2
85  93  2
85  94  0
85  95  0
85  96  0
85  97  0
85  98  0
85  99  1
86  0  0
86  1  0
86  2  1
86  3  1
86  4  0
86  5  0
86  6  0
86  7  0
86  8  0
86  9  0
86  10  0
86  11  0
86  12  0
86  13  0
86  14  1
86  15  0
86  16  0
86  17  1
86  18  0
86  19  1
86  20  2
86  21  2
86  22  0
86  23  1
86  24  2
86  25  0
86  26  3
86  27  4
86  28  3
86  29  2
86  30  2
86  31  4
86  32  6
86  33  0
86  34  2
86  35  10
86  36  3
86  37  2
86  38  4
86  39  3
86  40  4
86  41  5
86  42  5
86  43  8
86  44  4
86  45  8
86  46  6
86  47  5
86  48  5
86  49  5
86  50  3
86  51  3
86  52  0
86  53  0
86  54  0
86  55  1
86  56  2
86  57  2
86  58  0
86  59  2
86  60  0
86  61  0
86  62  0
86  63  0
86  64  0
86  65  0
86  66  0
86  67  0
86  68  0
86  69  2
86  70  1
86  71  2
86  72  2
86  73  9
86  74  8
86  75  10
86  76  10
86  77  7
86  78  2
86  79  3
86  80  3
86  81  2
86  82  7
86  83  11
86  84  8
86  85  9
86  86  6
86  87  4
86  88  10
86  89  7
86  90  4
86  91  0
86  92  1
86  93  3
86  94  2
86  95  1
86  96  0
86  97  2
86  98  1
86  99  0
87  0  0
87  1  0
87  2  0
87  3  0
87  4  0
87  5  0
87  6  0
87  7  0
87  8  0
87  9  0
87  10  0
87  11  0
87  12  0
87  13  1
87  14  0
87  15  0
87  16  0
87  17  0
87  18  0
87  19  0
87  20  1
87  21  1
87  22  0
87  23  1
87  24  1
87  25  1
87  26  3
87  27  2
87  28  4
87  29  1
87  30  3
87  31  5
87  32  3
87  33  7
87  34  8
87  35  5
87  36  4
87  37  4
87  38  1
87  39  3
87  40  5
87  41  5
87  42  9
87  43  8
87  44  5
87  45  8
87  46  6
87  47  12
87  48  3
87  49  3
87  50  2
87  51  1
87  52  1
87  53  3
87  54  2
87  55  3
87  56  1
87  57  1
87  58  1
87  59  0
87  60  2
87  61  1
87  62  2
87  63  1
87  64  1
87  65  1
87  66  0
87  67  0
87  68  1
87  69  2
87  70  1
87  71  1
87  72  4
87  73  8
87  74  9
87  75  3
87  76  6
87  77  6
87  78  6
87  79  4
87  80  4
87  81  2
87  82  2
87  83  9
87  84  9
87  85  10
87  86  16
87  87  8
87  88  12
87  89  10
87  90  4
87  91  5
87  92  3
87  93  2
87  94  1
87  95  1
87  96  0
87  97  0
87  98  0
87  99  0
88  0  0
88  1  0
88  2  0
88  3  0
88  4  0
88  5  0
88  6  0
88  7  0
88  8  0
88  9  0
88  10  0
88  11  0
88  12  0
88  13  0
88  14  0
88  15  0
88  16  0
88  17  0
88  18  0
88  19  0
88  20  0
88  21  0
88  22  3
88  23  2
88  24  2
88  25  0
88  26  4
88  27  2
88  28  1
88  29  2
88  30  3
88  31  4
88  32  7
88  33  2
88  34  6
88  35  4
88  36  4
88  37  2
88  38  3
88  39  1
88  40  3
88  41  4
88  42  2
88  43  5
88  44  8
88  45  1
88  46  4
88  47  2
88  48  2
88  49  5
88  50  3
88  51  0
88  52  1
88  53  1
88  54  0
88  55  2
88  56  1
88  57  2
88  58  0
88  59  1
88  60  0
88  61  1
88  62  1
88  63  1
88  64  0
88  65  0
88  66  0
88  67  0
88  68  1
88  69  1
88  70  1
88  71  0
88  72  3
88  73  4
88  74  5
88  75  4
88  76  6
88  77  1
88  78  0
88  79  5
88  80  5
88  81  6
88  82  5
88  83  4
88  84  8
88  85  8
88  86  13
88  87  7
88  88  16
88  89  6
88  90  2
88  91  2
88  92  1
88  93  2
88  94  2
88  95  1
88  96  2
88  97  0
88  98  0
88  99  0
89  0  0
89  1  0
89  2  0
89  3  0
89  4  1
89  5  0
89  6  0
89  7  1
89  8  0
89  9  0
89  10  0
89  11  0
89  12  0
89  13  0
89  14  1
89  15  0
89  16  0
89  17  0
89  18  0
89  19  0
89  20  0
89  21  0
89  22  0
89  23  0
89  24  0
89  25  4
89  26  2
89  27  1
89  28  4
89  29  3
89  30  2
89  31  7
89  32  2
89  33  4
89  34  7
89  35  4
89  36  5
89  37  5
89  38  2
89  39  2
89  40  5
89  41  1
89  42  8
89  43  7
89  44  5
89  45  4
89  46  8
89  47  6
89  48  3
89  49  2
89  50  2
89  51  2
89  52  1
89  53  0
89  54  2
89  55  0
89  56  0
89  57  0
89  58  0
89  59  1
89  60  0
89  61  0
89  62  1
89  63  0
89  64  1
89  65  1
89  66  1
89  67  0
89  68  0
89  69  0
89  70  2
89  71  1
89  72  0
89  73  0
89  74  3
89  75  2
89  76  2
89  77  4
89  78  4
89  79  2
89  80  4
89  81  1
89  82  2
89  83  7
89  84  5
89  85  8
89  86  8
89  87  10
89  88  6
89  89  3
89  90  1
89  91  1
89  92  0
89  93  1
89  94  1
89  95  2
89  96  0
89  97  0
89  98  0
89  99  0
90  0  0
90  1  0
90  2  0
90  3  0
90  4  0
90  5  0
90  6  0
90  7  0
90  8  0
90  9  0
90  10  0
90  11  0
90  12  0
90  13  0
90  14  0
90  15  0
90  16  1
90  17  0
90  18  0
90  19  1
90  20  0
90  21  0
90  22  0
90  23  0
90  24  1
90  25  1
90  26  1
90  27  0
90  28  5
90  29  3
90  30  3
90  31  6
90  32  8
90  33  6
90  34  11
90  35  5
90  36  2
90  37  2
90  38  2
90  39  0
90  40  3
90  41  3
90  42  4
90  43  5
90  44  2
90  45  5
90  46  4
90  47  2
90  48  3
90  49  2
90  50  2
90  51  1
90  52  1
90  53  0
90  54  4
90  55  1
90  56  0
90  57  1
90  58  1
90  59  2
90  60  2
90  61  1
90  62  0
90  63  0
90  64  0
90  65  1
90  66  3
90  67  0
90  68  1
90  69  1
90  70  2
90  71  2
90  72  1
90  73  3
90  74  3
90  75  2
90  76  2
90  77  2
90  78  2
90  79  3
90  80  3
90  81  2
90  82  3
90  83  2
90  84  9
90  85  9
90  86  7
90  87  7
90  88  6
90  89  4
90  90  2
90  91  1
90  92  0
90  93  0
90  94  1
90  95  0
90  96  0
90  97  0
90  98  1
90  99  0
91  0  0
91  1  0
91  2  0
91  3  0
91  4  0
91  5  1
91  6  0
91  7  0
91  8  0
91  9  0
91  10  0
91  11  0
91  12  0
91  13  0
91  14  0
91  15  1
91  16  1
91  17  0
91  18  1
91  19  0
91  20  1
91  21  2
91  22  1
91  23  0
91  24  1
91  25  0
91  26  2
91  27  1
91  28  1
91  29  4
91  30  6
91  31  5
91  32  12
91  33  11
91  34  6
91  35  1
91  36  5
91  37  4
91  38  3
91  39  3
91  40  4
91  41  2
91  42  2
91  43  2
91  44  2
91  45  4
91  46  4
91  47  1
91  48  0
91  49  2
91  50  0
91  51  0
91  52  3
91  53  1
91  54  0
91  55  1
91  56  1
91  57  1
91  58  1
91  59  2
91  60  1
91  61  1
91  62  1
91  63  0
91  64  0
91  65  0
91  66  0
91  67  2
91  68  2
91  69  2
91  70  0
91  71  0
91  72  1
91  73  1
91  74  3
91  75  1
91  76  3
91  77  2
91  78  4
91  79  0
91  80  0
91  81  0
91  82  5
91  83  7
91  84  7
91  85  8
91  86  6
91  87  3
91  88  3
91  89  1
91  90  5
91  91  1
91  92  0
91  93  0
91  94  2
91  95  1
91  96  0
91  97  0
91  98  0
91  99  1
92  0  0
92  1  0
92  2  0
92  3  1
92  4  0
92  5  0
92  6  0
92  7  0
92  8  0
92  9  0
92  10  1
92  11  0
92  12  0
92  13  0
92  14  0
92  15  0
92  16  0
92  17  0
92  18  0
92  19  0
92  20  2
92  21  0
92  22  0
92  23  2
92  24  2
92  25  0
92  26  2
92  27  0
92  28  0
92  29  2
92  30  3
92  31  2
92  32  5
92  33  4
92  34  5
92  35  4
92  36  2
92  37  6
92  38  0
92  39  1
92  40  5
92  41  4
92  42  4
92  43  4
92  44  3
92  45  4
92  46  0
92  47  2
92  48  2
92  49  5
92  50  1
92  51  3
92  52  1
92  53  1
92  54  0
92  55  2
92  56  0
92  57  1
92  58  1
92  59  2
92  60  0
92  61  0
92  62  0
92  63  1
92  64  1
92  65  0
92  66  0
92  67  1
92  68  1
92  69  0
92  70  0
92  71  0
92  72  1
92  73  0
92  74  2
92  75  0
92  76  1
92  77  3
92  78  1
92  79  1
92  80  4
92  81  4
92  82  5
92  83  6
92  84  7
92  85  6
92  86  4
92  87  4
92  88  1
92  89  3
92  90  1
92  91  1
92  92  1
92  93  3
92  94  0
92  95  1
92  96  0
92  97  0
92  98  0
92  99  1
93  0  0
